time,CO2_ppm,CO2_2_ppm,O2_percent,temperature_C,OD_Trx_V,OD_Sct_V,OD_Ref_V
72506.80333900452,nan,50020.0,20.16,37.0,0.7357678571428572,0.6476160714285715,0.4701607142857142
72511.80342030525,nan,50030.0,20.14,37.0,0.7334732142857143,0.6634107142857142,0.4610267857142857
72516.80352091789,nan,50030.0,20.25,37.0,0.6947053571428573,0.6280714285714286,0.44235714285714284
72521.80361008644,nan,50050.0,20.19,37.0,0.7404910714285714,0.652357142857143,0.4663839285714286
72526.80368447304,nan,50030.0,20.18,37.0,0.7434553571428572,0.6487232142857142,0.46624107142857146
72531.8037571907,nan,50050.0,20.15,37.0,0.7469375000000001,0.6602321428571429,0.45748214285714284
72536.803835392,nan,50050.0,20.15,37.0,0.7221160714285714,0.6546517857142856,0.4702321428571429
72541.80390763283,nan,50010.0,20.13,37.0,0.7264285714285715,0.6475178571428571,0.47179464285714284
72546.80398440361,nan,49990.0,20.25,37.0,0.7206517857142857,0.6462767857142858,0.4512142857142858
72551.8040599823,nan,50020.0,20.22,37.0,0.7305357142857142,0.6476875,0.46640178571428575
72556.80414676666,nan,50090.0,20.18,37.062,0.7374107142857145,0.6464910714285715,0.46619642857142857
72561.80423569679,nan,50100.0,20.15,37.062,0.7349464285714286,0.6498303571428572,0.46691071428571423
72566.8043255806,nan,50120.0,20.15,37.0,0.7240357142857142,0.657375,0.4699821428571429
72571.80442476273,nan,50130.0,20.14,37.062,0.7414017857142857,0.6619732142857142,0.4555714285714286
72576.80452823639,nan,50120.0,20.28,37.0,0.6913928571428573,0.6404910714285715,0.4385089285714286
72581.80462241173,nan,50090.0,20.25,37.062,0.7436160714285714,0.6459464285714286,0.4538571428571428
72586.80472278595,nan,50090.0,20.26,37.0,0.7518482142857142,0.6473035714285713,0.4540089285714286
72591.80480146408,nan,50100.0,20.26,37.0,0.7353482142857143,0.6533125000000001,0.4685357142857143
72596.80489683151,nan,50090.0,20.18,37.0,0.7315535714285714,0.6489285714285715,0.4715535714285714
72601.80497264862,nan,50050.0,20.19,36.937,0.7381071428571427,0.6483928571428572,0.4687321428571429
72606.80505108833,nan,50080.0,20.18,37.0,0.7453839285714287,0.6465535714285714,0.4639375
72611.80515384674,nan,50060.0,20.19,37.0,0.7461964285714285,0.6683660714285715,0.4665714285714286
72616.80522918701,nan,50080.0,20.19,36.937,0.7518303571428572,0.6465357142857143,0.4616071428571429
72621.80528497696,nan,50080.0,20.19,36.937,0.7405178571428573,0.6446517857142856,0.4741607142857143
72626.80536389351,nan,50020.0,20.18,36.937,0.75225,0.6513839285714286,0.4679999999999999
72631.80544257164,nan,50010.0,20.19,36.937,0.7243124999999999,0.6659999999999998,0.4795714285714285
72636.80551981926,nan,49980.0,20.2,36.937,0.7245446428571428,0.6563303571428573,0.46804464285714287
72641.80559921265,nan,49980.0,20.19,36.937,0.7695714285714287,0.6914375000000001,0.4884017857142857
72646.80567455292,nan,50020.0,20.18,36.937,0.7327767857142858,0.6496785714285715,0.4713928571428572
72651.8057653904,nan,49980.0,20.18,36.937,0.7280803571428571,0.6604910714285716,0.4708125
72656.8058514595,nan,50050.0,20.18,36.937,0.7335357142857143,0.6497767857142857,0.46646428571428566
72661.80594682693,nan,50060.0,20.18,36.937,0.7372232142857141,0.6498482142857143,0.45875892857142864
72666.80604338646,nan,50050.0,20.19,37.0,0.723232142857143,0.6584464285714285,0.47088392857142863
72671.80614066124,nan,50080.0,20.19,37.0,0.6994375,0.6309821428571427,0.43910714285714286
72676.80623984337,nan,50090.0,20.18,37.0,0.7231517857142856,0.6575089285714286,0.4703928571428572
72681.80633163452,nan,50090.0,20.18,37.0,0.7281785714285715,0.6469732142857144,0.46846428571428567
72686.80642032623,nan,50120.0,20.13,37.062,0.7313214285714286,0.6485000000000001,0.4675803571428571
72691.80649828911,nan,50080.0,20.19,37.0,0.7316071428571428,0.6519107142857143,0.4712678571428571
72696.80659294128,nan,50020.0,20.19,37.0,0.7344196428571429,0.6499107142857143,0.4677321428571429
72701.80669593811,nan,50010.0,20.19,37.0,0.6927500000000001,0.6210535714285715,0.4364285714285714
72706.80676555634,nan,49990.0,20.18,37.0,0.7405357142857145,0.6458482142857143,0.4653928571428571
72711.80684232712,nan,50010.0,20.18,37.062,0.7382946428571426,0.6570625000000001,0.4624107142857143
72716.80691695213,nan,50020.0,20.18,37.0,0.7415714285714287,0.6394107142857142,0.4650803571428571
72721.80698919296,nan,49940.0,20.18,37.062,0.726375,0.6485625,0.47633035714285715
72726.80706739426,nan,49950.0,20.18,37.062,0.7392410714285714,0.6479464285714285,0.4679464285714285
72731.80716824532,nan,49900.0,20.19,37.062,0.7174553571428571,0.6523303571428573,0.4555982142857143
72736.80726337433,nan,49840.0,20.19,37.062,0.7322142857142858,0.65125,0.45833035714285714
72741.80735993385,nan,49880.0,20.16,37.0,0.7294375000000001,0.6506875000000001,0.46350892857142867
72746.8074491024,nan,49860.0,20.18,37.062,0.7377053571428573,0.6621339285714286,0.46252678571428574
72751.80754041672,nan,49790.0,20.17,37.062,0.7278303571428572,0.6552321428571428,0.4706696428571429
72756.80762052536,nan,49690.0,20.18,37.062,0.7353571428571428,0.6498303571428572,0.4641875000000001
72761.80770754814,nan,49660.0,20.19,37.0,0.7106071428571428,0.6457946428571429,0.4614732142857142
72766.80779743195,nan,49680.0,20.18,37.062,0.7225535714285715,0.6597589285714286,0.47434821428571433
72771.80789113045,nan,49680.0,20.18,37.062,0.7231160714285715,0.6578392857142857,0.46729464285714284
72776.80796432495,nan,49680.0,20.19,37.062,0.7243928571428572,0.6608482142857144,0.4697857142857143
72781.80803966522,nan,49580.0,20.17,37.0,0.7288750000000002,0.6474821428571428,0.4770625
72786.8081138134,nan,49580.0,20.19,37.062,0.7367589285714286,0.6449732142857144,0.4689107142857143
72791.80821108818,nan,49620.0,20.18,37.0,0.7062767857142856,0.6096874999999999,0.4371339285714286
72796.80830049515,nan,49680.0,20.18,37.062,0.7338571428571428,0.6443125,0.4663035714285714
72801.80839419365,nan,49790.0,20.18,37.0,0.7240535714285715,0.6492589285714286,0.4661517857142857
72806.80848455429,nan,49770.0,20.18,37.0,0.732625,0.6488839285714286,0.4704642857142856
72811.8085758686,nan,49830.0,20.11,37.0,0.7220625,0.6429107142857143,0.46762499999999996
72816.8086643219,nan,49860.0,20.19,37.0,0.7407410714285715,0.6497678571428571,0.4708482142857143
72821.8087439537,nan,49830.0,20.19,37.0,0.7235982142857144,0.6544375,0.45601785714285725
72826.80884575844,nan,49870.0,20.19,37.0,0.733830357142857,0.6422857142857143,0.4699464285714285
72831.80891776085,nan,49870.0,20.19,37.0,0.7215089285714286,0.6589464285714285,0.4510803571428572
72836.80899477005,nan,49830.0,20.18,37.0,0.7214732142857143,0.649875,0.47519642857142863
72841.80907988548,nan,49810.0,20.11,37.0,0.7221785714285716,0.657357142857143,0.46869642857142857
72846.80915760994,nan,49790.0,20.2,37.0,0.7298660714285715,0.6451696428571428,0.4692767857142857
72851.80926704407,nan,49860.0,20.19,37.0,0.7465803571428571,0.6389196428571429,0.44162500000000005
72856.8093457222,nan,49870.0,20.18,37.0,0.7361160714285714,0.6490982142857142,0.46567857142857144
72861.8094329834,nan,49860.0,20.18,36.937,0.7591785714285715,0.645169642857143,0.45387500000000003
72866.80950474739,nan,49870.0,20.18,36.937,0.7261249999999999,0.6578571428571429,0.47140178571428576
72871.80959582329,nan,49860.0,20.11,36.937,0.7207589285714285,0.6538839285714285,0.47958035714285707
72876.80969071388,nan,49860.0,20.19,36.937,0.7269821428571428,0.6349375,0.46630357142857154
72881.8097820282,nan,49840.0,20.18,36.937,0.7376339285714286,0.6499910714285715,0.46723214285714293
72886.8098769188,nan,49860.0,20.19,36.937,0.6833035714285715,0.5951785714285714,0.4277410714285715
72891.80996751785,nan,49860.0,20.18,36.937,0.7338660714285714,0.6506607142857144,0.4749017857142857
72896.81005954742,nan,49880.0,20.18,37.0,0.7434553571428573,0.6566785714285716,0.46139285714285716
72901.81013941765,nan,49880.0,20.11,37.0,0.7414464285714287,0.6497053571428572,0.4690446428571428
72906.81023979187,nan,49880.0,20.22,37.0,0.734919642857143,0.6475625,0.4670892857142857
72911.81031441689,nan,49900.0,20.19,37.0,0.7270982142857143,0.6530446428571429,0.47118750000000004
72916.81039762497,nan,49880.0,20.19,37.0,0.727419642857143,0.6639821428571427,0.4710535714285714
72921.81047582626,nan,49880.0,20.19,37.0,0.7575803571428573,0.6541964285714286,0.4621160714285714
72926.81055784225,nan,49860.0,20.18,37.0,0.7332142857142856,0.6462410714285715,0.46778571428571436
72931.81063604355,nan,49840.0,20.11,37.0,0.7280892857142858,0.6644732142857144,0.4658660714285715
72936.81071281433,nan,49840.0,20.19,37.0,0.7297053571428572,0.6599107142857142,0.46325892857142864
72941.81078457832,nan,49860.0,20.19,37.0,0.7222946428571427,0.6583928571428571,0.46753571428571433
72946.81086111069,nan,49900.0,20.18,37.0,0.7304553571428574,0.6492946428571429,0.4698750000000001
72951.81094074249,nan,49910.0,20.18,37.062,0.7321875000000001,0.659767857142857,0.4549553571428572
72956.81101226807,nan,49930.0,20.19,37.062,0.7340625,0.6453660714285715,0.46494642857142854
72961.81108474731,nan,49920.0,20.19,37.0,0.7377946428571427,0.6475089285714285,0.45291071428571433
72966.81115603447,nan,49940.0,20.19,37.0,0.7237142857142856,0.6595892857142858,0.4695803571428572
72971.81123614311,nan,49920.0,20.18,37.0,0.7318214285714284,0.6470446428571428,0.46205357142857145
72976.81133055687,nan,49920.0,20.18,37.062,0.7241696428571428,0.6624553571428572,0.47141071428571424
72981.81143522263,nan,49920.0,20.18,37.062,0.7335267857142858,0.625,0.4467857142857143
72986.81152629852,nan,49940.0,20.18,37.062,0.7347499999999999,0.6482232142857143,0.4655178571428572
72991.81162214279,nan,49910.0,20.18,37.062,0.7332410714285713,0.6525714285714287,0.46725892857142853
72996.81170082092,nan,49900.0,20.19,37.062,0.7501785714285714,0.648125,0.4568035714285715
73001.81177473068,nan,49920.0,20.19,37.062,0.7387589285714286,0.6560178571428572,0.4659642857142857
73006.81187272072,nan,49880.0,20.19,37.0,0.7422053571428572,0.6468035714285714,0.45972321428571433
73011.81194877625,nan,49870.0,20.13,37.0,0.7198482142857143,0.6493660714285714,0.4730535714285714
73016.81202983856,nan,49870.0,20.19,37.0,0.7379375,0.6481339285714285,0.45791071428571434
73021.81212902069,nan,49840.0,20.18,37.062,0.7323839285714284,0.6467946428571428,0.4790000000000001
73026.81220722198,nan,49810.0,20.19,37.0,0.7325803571428571,0.6504375,0.4710267857142857
73031.81228280067,nan,49800.0,20.11,37.0,0.7481071428571429,0.6230446428571428,0.4561607142857143
73036.8123588562,nan,49820.0,20.11,37.0,0.7265357142857143,0.6488750000000001,0.4683035714285713
73041.81246328354,nan,49830.0,20.11,37.0,0.7177857142857144,0.6441071428571429,0.4494285714285714
73046.812561512,nan,49860.0,20.11,37.0,0.7467053571428571,0.6492321428571428,0.46394642857142865
73051.81266093254,nan,49830.0,20.11,37.0,0.7347857142857144,0.6564821428571428,0.46597321428571437
73056.81273818016,nan,49830.0,20.18,37.0,0.7169107142857143,0.6330446428571429,0.4708482142857143
73061.81281518936,nan,49840.0,20.18,37.0,0.7463571428571427,0.6507142857142857,0.4629821428571428
73066.81291365623,nan,49920.0,20.18,36.937,0.7421517857142856,0.6486785714285713,0.47137500000000004
73071.81299066544,nan,49950.0,20.11,37.0,0.7637321428571427,0.6915357142857143,0.4807321428571429
73076.81308817863,nan,50040.0,20.14,36.937,0.7243214285714286,0.6460803571428573,0.5013660714285715
73081.81318259239,nan,50020.0,20.18,36.937,0.7234553571428571,0.6480803571428572,0.47217857142857145
73086.81328296661,nan,49990.0,20.19,37.0,0.7331071428571428,0.6436607142857144,0.4724017857142857
73091.81338095665,nan,49970.0,20.18,37.0,0.7450267857142858,0.6484464285714286,0.45896428571428566
73096.81347751617,nan,49940.0,20.18,37.0,0.7324642857142857,0.648875,0.4698482142857143
73101.81358599663,nan,49950.0,20.18,37.0,0.7105982142857142,0.6420982142857142,0.4497678571428572
73106.81365895271,nan,49930.0,20.18,36.937,0.743294642857143,0.6494107142857143,0.46709821428571435
73111.8137292862,nan,49890.0,20.17,36.937,0.7221428571428571,0.6547142857142856,0.4745982142857143
73116.8138179779,nan,49900.0,20.19,36.937,0.7447053571428571,0.6469285714285714,0.46897321428571426
73121.81391358376,nan,49970.0,20.18,37.0,0.7309910714285716,0.6480714285714286,0.46954464285714276
73126.8139936924,nan,49980.0,20.19,37.0,0.7503482142857142,0.6531696428571429,0.4590982142857144
73131.81410574913,nan,50010.0,20.18,37.0,0.7263035714285714,0.6723303571428572,0.46633035714285714
73136.81417584419,nan,50040.0,20.19,37.0,0.7251875,0.6565357142857142,0.4733839285714287
73141.81426787376,nan,49940.0,20.18,37.0,0.7229553571428572,0.6578214285714286,0.47147321428571437
73146.81436228752,nan,49940.0,20.19,37.0,0.7288571428571429,0.6467142857142857,0.4672142857142857
73151.81445527077,nan,49970.0,20.18,36.937,0.722482142857143,0.6572857142857143,0.4700714285714286
73156.81453061104,nan,50000.0,20.18,36.937,0.7329910714285715,0.6438839285714286,0.4638660714285714
73161.81461262703,nan,50010.0,20.18,36.937,0.7527142857142858,0.6540089285714286,0.4527767857142857
73166.81470799446,nan,50050.0,20.19,36.937,0.72825,0.6564375000000001,0.4734196428571429
73171.81479978561,nan,49980.0,20.19,36.937,0.7255714285714286,0.6484642857142857,0.47547321428571426
73176.81490182877,nan,49930.0,20.19,36.937,0.7300803571428574,0.632625,0.47383035714285715
73181.81499147415,nan,49800.0,20.19,36.937,0.7430803571428571,0.6485000000000001,0.4672321428571428
73186.81510472298,nan,49860.0,20.18,36.937,0.7438392857142857,0.6467767857142857,0.46494642857142854
73191.81520938873,nan,49870.0,20.18,36.937,0.7027589285714285,0.6088749999999999,0.4476071428571428
73196.81529927254,nan,49890.0,20.18,36.937,0.7529285714285715,0.6469285714285716,0.4633749999999999
73201.81537222862,nan,49930.0,20.18,37.0,0.7302946428571427,0.6465714285714287,0.4614107142857142
73206.8154528141,nan,49930.0,20.18,37.0,0.7419910714285713,0.6491785714285714,0.46029464285714294
73211.81554627419,nan,49960.0,20.19,37.0,0.7248571428571429,0.6568125000000001,0.4698125000000001
73216.81564640999,nan,49960.0,20.18,37.0,0.7425089285714286,0.6448214285714287,0.4752053571428571
73221.8157594204,nan,49970.0,20.19,37.0,0.7473928571428571,0.6483660714285715,0.47002678571428574
73226.81584405899,nan,50010.0,20.19,37.062,0.7277410714285715,0.660875,0.4583839285714286
73231.81592464447,nan,49960.0,20.19,37.062,0.7183303571428571,0.6651071428571429,0.4598482142857144
73236.81600809097,nan,49930.0,20.19,37.062,0.7301160714285714,0.6530446428571428,0.47532142857142856
73241.81608557701,nan,49960.0,20.19,37.062,0.7387053571428572,0.6480625000000001,0.46201785714285715
73246.8161869049,nan,49960.0,20.18,37.062,0.7356607142857143,0.6476785714285714,0.4713928571428571
73251.81626296043,nan,49980.0,20.19,37.062,0.7274285714285712,0.6565535714285715,0.46915178571428573
73256.81637597084,nan,49970.0,20.18,37.062,0.6951964285714285,0.6495535714285714,0.46445535714285713
73261.81647109985,nan,49970.0,20.19,37.0,0.7424017857142857,0.6421964285714286,0.44970535714285714
73266.81657147408,nan,49980.0,20.18,37.0,0.7212321428571429,0.6511250000000002,0.4669910714285715
73271.8166615963,nan,50010.0,20.18,37.0,0.7219107142857144,0.6599375,0.47403571428571434
73276.81675457954,nan,50010.0,20.11,37.062,0.7105892857142858,0.6377767857142856,0.5022589285714285
73281.81684422493,nan,50000.0,20.19,37.0,0.7350535714285714,0.6501696428571428,0.4720178571428571
73286.81694531441,nan,50010.0,20.18,37.062,0.7260625,0.6612410714285716,0.45876785714285706
73291.81702589989,nan,49990.0,20.18,37.0,0.7331964285714285,0.6494910714285714,0.4757410714285714
73296.81712722778,nan,49990.0,20.26,37.0,0.7396071428571428,0.6509821428571428,0.4665714285714285
73301.81723189354,nan,49940.0,20.18,37.0,0.7258035714285714,0.6467232142857142,0.47907142857142865
73306.81734418869,nan,49930.0,20.19,37.062,0.7373392857142856,0.6540357142857143,0.4639821428571428
73311.81743264198,nan,49960.0,20.18,37.062,0.7227589285714286,0.6555892857142858,0.46971428571428575
73316.81753444672,nan,49990.0,20.18,37.062,0.7022500000000002,0.6465267857142859,0.4631339285714286
73321.81760287285,nan,50000.0,20.18,37.062,0.7276160714285715,0.6446339285714285,0.473875
73326.81769943237,nan,50000.0,20.2,37.062,0.7351607142857144,0.6439107142857142,0.47131249999999997
73331.81777739525,nan,49990.0,20.31,37.062,0.736,0.6511339285714285,0.4678392857142856
73336.81785678864,nan,50010.0,20.11,37.062,0.7281339285714286,0.6530803571428571,0.4669553571428571
73341.81793022156,nan,50010.0,20.11,37.062,0.7187142857142857,0.6598124999999999,0.46783928571428574
73346.81802868843,nan,50000.0,20.15,37.062,0.7287589285714285,0.6438660714285714,0.4659999999999999
73351.81811523438,nan,50000.0,20.18,37.0,0.7634107142857142,0.6740535714285715,0.4617142857142857
73356.81821227074,nan,50000.0,20.18,37.0,0.7438839285714287,0.6461785714285713,0.46843749999999995
73361.81830477715,nan,50000.0,20.19,36.937,0.7410446428571429,0.6437589285714287,0.46635714285714286
73366.81840395927,nan,50010.0,20.19,36.937,0.7399107142857142,0.6523482142857143,0.45728571428571435
73371.81849956512,nan,50030.0,20.16,36.937,0.7406160714285716,0.6523392857142857,0.46571428571428575
73376.81859660149,nan,50030.0,20.19,36.937,0.709232142857143,0.6548571428571428,0.4582946428571429
73381.81868052483,nan,50030.0,20.19,36.937,0.7010267857142859,0.6243125,0.4513214285714286
73386.81877970695,nan,49990.0,20.18,36.937,0.7329910714285715,0.6476875,0.4654464285714286
73391.81887674332,nan,49970.0,20.18,36.937,0.75075,0.6549107142857142,0.4605535714285715
73396.81895399094,nan,49960.0,20.18,36.937,0.7080089285714285,0.6432232142857144,0.48001785714285716
73401.81904745102,nan,49960.0,20.18,37.0,0.7328571428571428,0.6483571428571429,0.4668303571428572
73406.81913948059,nan,49960.0,20.18,37.0,0.7467232142857144,0.6649642857142857,0.4559107142857141
73411.81923413277,nan,49940.0,20.18,37.0,0.7295357142857144,0.6690178571428571,0.47282142857142845
73416.81931614876,nan,49930.0,20.21,37.0,0.7568660714285717,0.6559732142857143,0.4638303571428572
73421.81941580772,nan,49960.0,20.19,37.0,0.7541071428571428,0.6467232142857143,0.4706964285714287
73426.81950354576,nan,49970.0,20.19,37.0,0.7292857142857143,0.652,0.4809196428571429
73431.81959462166,nan,49990.0,20.13,37.0,0.7442678571428571,0.6526875,0.4573928571428572
73436.81969189644,nan,50030.0,20.18,37.0,0.7219821428571428,0.6525267857142857,0.47661607142857143
73441.81977081299,nan,49970.0,20.19,37.0,0.7268303571428572,0.6514910714285715,0.47507142857142853
73446.81986546516,nan,49960.0,20.19,37.0,0.7328839285714286,0.6521160714285713,0.4742232142857143
73451.8199467659,nan,49970.0,20.32,37.0,0.7385535714285715,0.6365,0.45684821428571426
73456.82002234459,nan,49990.0,20.19,37.0,0.7413303571428572,0.6483839285714286,0.46299107142857154
73461.82009625435,nan,50030.0,20.26,37.0,0.7568660714285713,0.6507142857142858,0.4609910714285715
73466.82016968727,nan,49990.0,20.11,37.0,0.7415803571428572,0.6522857142857142,0.46101785714285715
73471.82027053833,nan,50000.0,20.24,37.0,0.72675,0.6557142857142856,0.47123214285714293
73476.82034254074,nan,50040.0,20.18,37.0,0.7180446428571431,0.6555267857142858,0.46140178571428564
73481.82045030594,nan,50070.0,20.15,37.0,0.7227410714285715,0.6363660714285715,0.44756250000000003
73486.82054281235,nan,50140.0,20.26,37.0,0.7354642857142857,0.6462857142857145,0.4690089285714287
73491.82062506676,nan,50120.0,20.17,37.0,0.7453035714285716,0.6559732142857145,0.4529642857142857
73496.8207230568,nan,50110.0,20.11,37.0,0.7337142857142857,0.6446250000000001,0.46534821428571427
73501.82082509995,nan,50140.0,20.18,37.0,0.7251160714285715,0.6528392857142856,0.4729910714285715
73506.8209002018,nan,50110.0,20.18,37.062,0.7185446428571429,0.6456785714285714,0.45785714285714285
73511.82099175453,nan,50090.0,20.18,37.062,0.7250535714285714,0.6527767857142857,0.4762410714285715
73516.82108831406,nan,50110.0,20.18,37.062,0.7433035714285714,0.6480089285714287,0.47274999999999995
73521.82118201256,nan,50090.0,20.26,37.062,0.7281071428571427,0.6490803571428572,0.4733214285714285
73526.82122945786,nan,50050.0,20.17,37.062,0.7333035714285714,0.6465089285714286,0.4752767857142857
73531.82131910324,nan,50070.0,20.18,37.062,0.7234732142857144,0.667267857142857,0.4700446428571428
73536.82141780853,nan,50070.0,20.26,37.062,0.6909999999999998,0.6288124999999999,0.4338482142857143
73541.82150483131,nan,50080.0,20.21,37.062,0.7207410714285715,0.6582678571428572,0.46917857142857144
73546.82159996033,nan,50080.0,20.19,37.062,0.7353214285714287,0.6473392857142858,0.4670625
73551.82167339325,nan,50070.0,20.11,37.062,0.726375,0.6555178571428572,0.47175892857142854
73556.82175540924,nan,50080.0,20.13,37.062,0.7338303571428569,0.644142857142857,0.467875
73561.8218255043,nan,50050.0,20.18,37.062,0.7417857142857144,0.6472232142857143,0.45540178571428575
73566.82192540169,nan,50070.0,20.18,37.062,0.6984107142857143,0.6394285714285715,0.4420714285714286
73571.82201981544,nan,50070.0,20.19,37.062,0.7215178571428572,0.6561339285714286,0.4716964285714286
73576.82211732864,nan,50090.0,20.19,37.062,0.7283571428571428,0.6466696428571429,0.46328571428571425
73581.82220816612,nan,50090.0,20.18,37.0,0.7279374999999998,0.6451964285714286,0.47348214285714285
73586.82228708267,nan,50110.0,20.09,37.0,0.714625,0.6401071428571429,0.4826696428571429
73591.82236385345,nan,50120.0,20.19,37.0,0.7301964285714285,0.65275,0.47992857142857137
73596.82245612144,nan,50120.0,20.19,37.0,0.735625,0.6493749999999999,0.4658839285714286
73601.82255792618,nan,50120.0,20.19,37.0,0.7219999999999999,0.6539196428571429,0.45579464285714283
73606.82265472412,nan,50120.0,20.18,37.0,0.7387589285714287,0.6454642857142857,0.4699285714285714
73611.82274413109,nan,50110.0,20.19,37.0,0.7211696428571427,0.6543750000000002,0.47345535714285714
73616.82283973694,nan,50080.0,20.19,37.0,0.7445357142857143,0.6512321428571429,0.46833035714285715
73621.8229393959,nan,50070.0,20.19,37.0,0.7304285714285713,0.6520267857142857,0.4776517857142858
73626.82303571701,nan,50080.0,20.18,37.0,0.7305178571428571,0.6532321428571429,0.4738035714285713
73631.82313942909,nan,50080.0,20.19,37.0,0.674125,0.6245982142857143,0.46085714285714285
73636.82323336601,nan,50110.0,20.19,37.0,0.7249910714285714,0.6555892857142857,0.46440178571428575
73641.8233294487,nan,50120.0,20.19,37.0,0.7218124999999999,0.6539999999999999,0.4618571428571428
73646.82342219353,nan,50110.0,20.12,37.0,0.7300892857142857,0.6479107142857142,0.46674999999999994
73651.82351088524,nan,50120.0,20.18,37.0,0.7223392857142857,0.6536071428571429,0.4697857142857142
73656.82360219955,nan,50150.0,20.19,37.062,0.7355982142857143,0.6478035714285715,0.4642857142857143
73661.82367920876,nan,50150.0,20.19,37.062,0.7179017857142856,0.6460803571428572,0.44805357142857144
73666.8237733841,nan,50180.0,20.18,37.062,0.7243928571428573,0.6567142857142857,0.47717857142857145
73671.82387018204,nan,50190.0,20.17,37.062,0.7230178571428573,0.6473125000000001,0.4738839285714286
73676.82396245003,nan,50170.0,20.18,37.062,0.7284821428571427,0.6531517857142857,0.4697857142857143
73681.82405853271,nan,50170.0,20.18,37.062,0.7294910714285713,0.6511696428571428,0.47288392857142864
73686.82415986061,nan,50120.0,20.19,37.062,0.7332053571428571,0.6494107142857144,0.4695267857142857
73691.82426571846,nan,50100.0,20.19,37.062,0.6938303571428571,0.6164017857142857,0.43524999999999997
73696.82436180115,nan,50130.0,20.19,37.0,0.7386428571428573,0.6477142857142857,0.47450000000000003
73701.82445001602,nan,50150.0,20.18,37.062,0.7220535714285715,0.6514999999999999,0.4618482142857144
73706.82448244095,nan,50160.0,20.18,37.0,0.7311517857142855,0.6549107142857142,0.4542142857142858
73711.82458209991,nan,50120.0,20.18,37.0,0.7272053571428572,0.6543035714285714,0.4781339285714286
73716.8246808052,nan,50130.0,20.19,37.0,0.7315892857142857,0.6481071428571429,0.44932142857142854
73721.82475352287,nan,50120.0,20.18,37.0,0.6746785714285713,0.5999999999999999,0.43982142857142853
73726.82482790947,nan,50150.0,20.19,37.0,0.7264642857142858,0.6464107142857143,0.47808928571428577
73731.82490181923,nan,50190.0,20.18,37.0,0.7532053571428571,0.6555803571428571,0.4546071428571428
73736.82498335838,nan,50200.0,20.19,37.0,0.73025,0.6478839285714286,0.4788571428571428
73741.82505869865,nan,50160.0,20.18,37.0,0.7198928571428571,0.6535089285714285,0.4671875000000001
73746.82513856888,nan,50130.0,20.19,37.0,0.7466517857142858,0.6514285714285714,0.46243750000000006
73751.82522153854,nan,50120.0,20.18,37.0,0.7254732142857144,0.6512142857142857,0.46706250000000005
73756.82529973984,nan,50080.0,20.19,37.0,0.6960714285714287,0.6076875,0.43215178571428575
73761.82538223267,nan,50060.0,20.18,37.0,0.7622589285714287,0.6474821428571429,0.46599107142857144
73766.82546210289,nan,50090.0,20.18,37.062,0.7231875,0.6517142857142858,0.479875
73771.82553291321,nan,50080.0,20.18,37.0,0.7238660714285715,0.6606517857142858,0.47407142857142864
73776.82560324669,nan,50080.0,20.18,37.0,0.7247678571428572,0.640544642857143,0.4651964285714286
73781.82567334175,nan,50090.0,20.18,36.937,0.7279999999999998,0.6461160714285714,0.46748214285714296
73786.82575130463,nan,50080.0,20.19,36.937,0.6928839285714287,0.6027500000000001,0.4314375
73791.82582449913,nan,50090.0,20.19,36.937,0.7217678571428571,0.6344553571428572,0.47748214285714274
73796.82589912415,nan,50080.0,20.19,36.937,0.7364464285714286,0.646375,0.46626785714285707
73801.8259999752,nan,50080.0,20.18,37.0,0.7239910714285714,0.6488571428571428,0.46315178571428567
73806.82609844208,nan,50080.0,20.18,37.0,0.7510178571428572,0.6512500000000001,0.4533214285714286
73811.8261730671,nan,50060.0,20.19,37.0,0.7264107142857142,0.6535446428571429,0.47114285714285714
73816.8262848854,nan,50050.0,20.18,37.0,0.7024910714285716,0.6229732142857143,0.4367857142857143
73821.82638144493,nan,50080.0,20.16,37.0,0.7449464285714287,0.6475625000000002,0.4696607142857143
73826.82645726204,nan,50060.0,20.13,37.062,0.7277142857142855,0.6447767857142858,0.4646696428571429
73831.82652688026,nan,50060.0,20.18,37.0,0.723232142857143,0.6665714285714285,0.4642857142857143
73836.8265991211,nan,50050.0,20.18,37.062,0.7132321428571428,0.6530267857142859,0.47163392857142855
73841.82666945457,nan,50060.0,20.18,37.062,0.7240982142857142,0.6602410714285714,0.4701160714285714
73846.82674622536,nan,50090.0,20.18,37.062,0.7348571428571428,0.6458124999999999,0.4662232142857143
73851.826826334,nan,50080.0,20.18,37.062,0.7292500000000002,0.6469017857142857,0.4426964285714286
73856.82690858841,nan,50020.0,20.18,37.062,0.7340000000000001,0.6465982142857144,0.46782142857142855
73861.82700037956,nan,50020.0,20.18,37.062,0.7402499999999999,0.6506339285714287,0.4514107142857143
73866.82709026337,nan,50050.0,20.18,37.062,0.7221249999999999,0.6623214285714285,0.47197321428571426
73871.82718348503,nan,50060.0,20.18,37.062,0.7209464285714287,0.6548928571428572,0.4673660714285715
73876.82727432251,nan,50050.0,20.18,37.0,0.7254642857142857,0.6694464285714286,0.4691160714285715
73881.8273653984,nan,50030.0,20.17,37.0,0.7332321428571428,0.6463214285714286,0.4740714285714286
73886.82746100426,nan,50020.0,20.17,37.0,0.6724821428571428,0.6152142857142857,0.45515178571428566
