time,elapsed_time,temperature_C,OD_135_V,OD_Ref_V,OD_90_V,O2_percent
2026-01-31 04:36:56,218211.85442519188,24.937,0.1357857142857143,0.9725089285714287,0.18279464285714284,20.27
2026-01-31 04:37:16,218231.85449576378,25.0,0.14041964285714287,0.9864642857142858,0.18658035714285717,20.27
2026-01-31 04:37:36,218251.8545641899,25.0,0.1335714285714286,1.1875892857142856,0.176125,20.26
2026-01-31 04:37:56,218271.8579132557,25.0,0.13410714285714287,0.9889732142857143,0.17166964285714287,20.27
2026-01-31 04:38:16,218291.85798215866,25.0,0.13520535714285714,0.9745803571428572,0.1901607142857143,20.26
2026-01-31 04:38:36,218311.8580467701,25.0,0.14397321428571427,1.1709642857142857,0.18084821428571426,20.26
2026-01-31 04:38:56,218331.85811448097,25.0,0.14034821428571428,1.1248035714285716,0.17000892857142857,20.26
2026-01-31 04:39:16,218351.85818314552,25.0,0.1395625,0.9757589285714285,0.1786339285714286,20.26
2026-01-31 04:39:36,218371.86191415787,25.0,0.14090178571428572,0.9739464285714285,0.18507142857142858,20.25
2026-01-31 04:39:56,218391.8659133911,25.0,0.13998214285714286,1.0731160714285715,0.1729375,20.25
2026-01-31 04:40:16,218411.86600232124,25.0,0.1407857142857143,0.9909017857142858,0.18052678571428574,20.26
2026-01-31 04:40:36,218431.86607289314,25.0,0.13605357142857144,1.0923125,0.1779642857142857,20.25
2026-01-31 04:40:56,218451.86615371704,25.0,0.13445535714285714,1.0580089285714285,0.18433928571428573,20.25
2026-01-31 04:41:16,218471.86622571945,25.0,0.12989285714285714,1.0463660714285714,0.17405357142857142,20.25
2026-01-31 04:41:36,218491.86629748344,25.0,0.13589285714285715,1.1581339285714287,0.178375,20.24
2026-01-31 04:41:56,218511.86640954018,25.0,0.1361517857142857,0.9784732142857143,0.18069642857142856,20.24
2026-01-31 04:42:16,218531.86645913124,25.0,0.1382857142857143,0.9737053571428572,0.18114285714285713,20.24
2026-01-31 04:42:36,218551.8665277958,25.0,0.1376517857142857,1.0082857142857142,0.1851607142857143,20.23
2026-01-31 04:42:56,218571.8665986061,25.0,0.1395625,1.0950178571428573,0.18136607142857145,20.24
2026-01-31 04:43:16,218591.86666870117,25.0,0.1344107142857143,1.0763125,0.18299107142857143,20.23
2026-01-31 04:43:36,218611.8667330742,25.0,0.13494642857142858,1.1648303571428573,0.1858125,20.23
2026-01-31 04:43:56,218631.8667998314,25.0,0.13814285714285715,1.0852767857142858,0.18894642857142857,20.22
2026-01-31 04:44:16,218651.86686348915,25.0,0.14244642857142858,0.9887053571428571,0.18707142857142858,20.22
2026-01-31 04:44:36,218671.86692786217,25.0,0.1429642857142857,1.177375,0.1779107142857143,20.21
2026-01-31 04:44:56,218691.8669679165,25.0,0.13882142857142857,1.1025714285714285,0.1821607142857143,20.21
2026-01-31 04:45:16,218711.86703777313,25.0,0.1369107142857143,0.9852946428571429,0.18154464285714286,20.2
2026-01-31 04:45:36,218731.86710882187,25.0,0.13610714285714284,1.0485357142857143,0.17760714285714285,20.2
2026-01-31 04:45:56,218751.8699131012,25.0,0.14097321428571427,0.9897410714285714,0.18451785714285715,20.2
2026-01-31 04:46:16,218771.8699848652,25.0,0.1357142857142857,0.9366071428571429,0.17882142857142855,20.19
2026-01-31 04:46:36,218791.87006044388,25.0,0.14307142857142857,1.0482053571428571,0.18253571428571427,20.19
2026-01-31 04:46:56,218811.8701353073,25.0,0.1422142857142857,1.0194910714285714,0.18396428571428572,20.18
2026-01-31 04:47:16,218831.87020754814,25.0,0.1339732142857143,1.0590982142857144,0.18429464285714287,20.18
2026-01-31 04:47:36,218851.87027812004,25.0,0.13864285714285715,0.9854910714285714,0.1790892857142857,20.18
2026-01-31 04:47:56,218871.87390732765,24.937,0.13942857142857143,1.0658214285714285,0.16642857142857143,20.18
2026-01-31 04:48:16,218891.873980999,25.0,0.1390357142857143,0.9650357142857143,0.17900892857142855,20.18
2026-01-31 04:48:36,218911.8740553856,25.0,0.1345982142857143,1.1355,0.17254464285714285,20.17
2026-01-31 04:48:56,218931.8779220581,25.0,0.14035714285714287,1.0152589285714286,0.19136607142857143,20.17
2026-01-31 04:49:16,218951.87799453735,25.0,0.14151785714285714,1.0608035714285715,0.16775892857142857,20.17
2026-01-31 04:49:36,218971.87806653976,25.0,0.13569642857142858,1.1653839285714285,0.17792857142857144,20.16
2026-01-31 04:49:56,218991.87813568115,25.0,0.140375,1.1188839285714285,0.1731160714285714,20.16
2026-01-31 04:50:16,219011.87820506096,25.0,0.13858035714285716,1.1525982142857143,0.19631250000000003,20.16
2026-01-31 04:50:36,219031.87827467918,25.0,0.1390267857142857,0.9679107142857142,0.18687499999999999,20.16
2026-01-31 04:50:56,219051.87834358215,25.0,0.136875,0.9768303571428572,0.18406250000000002,20.16
2026-01-31 04:51:16,219071.87841558456,25.0,0.13571428571428573,1.0010535714285715,0.1722142857142857,20.16
2026-01-31 04:51:36,219091.87848854065,25.0,0.14169642857142858,1.0943125,0.1742857142857143,20.16
2026-01-31 04:51:56,219111.87855243683,25.0,0.13378571428571429,1.0494285714285714,0.18208928571428573,20.16
2026-01-31 04:52:16,219131.87864255905,25.0,0.14157142857142857,1.2137232142857144,0.17865178571428572,20.16
2026-01-31 04:52:36,219151.87871170044,25.0,0.1386607142857143,1.0130000000000001,0.18100892857142856,20.16
2026-01-31 04:52:56,219171.87878155708,24.937,0.13833928571428572,1.1703392857142858,0.17079464285714288,20.16
2026-01-31 04:53:16,219191.87886738777,25.0,0.13798214285714286,1.138982142857143,0.1735982142857143,20.16
2026-01-31 04:53:36,219211.8789434433,25.0,0.14190178571428572,0.9723392857142857,0.18451785714285715,20.15
2026-01-31 04:53:56,219231.87922286987,25.0,0.1364732142857143,1.0089821428571428,0.182125,20.16
2026-01-31 04:54:16,219251.87930560112,25.0,0.13344642857142858,1.1150178571428573,0.1760982142857143,20.15
2026-01-31 04:54:36,219271.87937378883,25.0,0.1390625,1.0073392857142858,0.1898392857142857,20.15
2026-01-31 04:54:56,219291.879447937,25.0,0.14000892857142858,0.9438392857142858,0.1806607142857143,20.15
2026-01-31 04:55:16,219311.8795285225,25.0,0.1384107142857143,1.0604285714285715,0.1680267857142857,20.15
2026-01-31 04:55:36,219331.8796093464,25.0,0.13894642857142858,1.0084464285714285,0.1825982142857143,20.14
2026-01-31 04:55:56,219351.879673481,25.0,0.1394107142857143,1.0210357142857143,0.1925892857142857,20.14
2026-01-31 04:56:16,219371.8797402382,25.0,0.14082142857142857,1.0144375,0.17577678571428573,20.13
2026-01-31 04:56:36,219391.87981295586,25.0,0.13949107142857145,1.020205357142857,0.17741964285714287,20.14
2026-01-31 04:56:56,219411.8798892498,25.0,0.13916964285714287,1.0680089285714287,0.17308035714285716,20.13
2026-01-31 04:57:16,219431.8819143772,25.0,0.13775892857142857,0.9369642857142857,0.18574107142857144,20.13
2026-01-31 04:57:36,219451.88198399544,25.0,0.14129464285714285,0.9720089285714286,0.18141964285714285,20.12
2026-01-31 04:57:56,219471.8820517063,25.0,0.13707142857142857,1.0646964285714287,0.17773214285714284,20.11
2026-01-31 04:58:16,219491.88211417198,25.0,0.14375892857142855,1.134607142857143,0.1703839285714286,20.11
2026-01-31 04:58:36,219511.8821773529,25.0,0.13698214285714286,1.0871339285714285,0.1745892857142857,20.1
2026-01-31 04:58:56,219531.88224816322,25.0,0.1393839285714286,1.1651696428571428,0.17235714285714288,20.1
2026-01-31 04:59:16,219551.88232064247,25.0,0.14092857142857143,1.1138839285714286,0.184,20.09
2026-01-31 04:59:36,219571.88238930702,25.0,0.13857142857142857,1.1194285714285714,0.17164285714285715,20.09
2026-01-31 04:59:56,219591.88246059418,25.0,0.13449107142857145,1.0272410714285714,0.1818125,20.09
2026-01-31 05:00:16,219611.88253307343,25.0,0.1431875,1.1498125,0.18055357142857145,20.09
2026-01-31 05:00:36,219631.8825955391,25.0,0.13857142857142857,0.9683214285714286,0.17899107142857143,20.08
2026-01-31 05:00:56,219651.88265919685,25.0,0.14336607142857144,1.0058303571428573,0.1819375,20.09
2026-01-31 05:01:16,219671.8827252388,25.0,0.13877678571428573,1.0242410714285715,0.18039285714285716,20.08
2026-01-31 05:01:36,219691.8827934265,25.0,0.1437232142857143,1.009419642857143,0.18175000000000002,20.08
2026-01-31 05:01:56,219711.8828585148,25.0,0.14034821428571428,0.9762232142857143,0.18408928571428573,20.08
2026-01-31 05:02:16,219731.88292860985,25.0,0.13438392857142858,1.0272053571428572,0.18636607142857145,20.08
2026-01-31 05:02:36,219751.88591074944,25.0,0.14023214285714286,0.9718839285714286,0.1904375,20.08
2026-01-31 05:02:56,219771.88595342636,25.0,0.13334821428571428,1.0121607142857143,0.18180357142857145,20.08
2026-01-31 05:03:16,219791.88604664803,25.0,0.13755357142857144,1.1025357142857142,0.17991964285714285,20.08
2026-01-31 05:03:36,219811.8861489296,25.0,0.13975,1.1619642857142858,0.17441964285714287,20.08
2026-01-31 05:03:56,219831.8862195015,25.0,0.13730357142857144,1.1824732142857144,0.17800892857142858,20.08
2026-01-31 05:04:16,219851.8862836361,25.0,0.13576785714285713,1.1132857142857142,0.17552678571428573,20.07
2026-01-31 05:04:36,219871.88635778427,25.0,0.13345535714285714,0.9751696428571429,0.1829285714285714,20.07
2026-01-31 05:04:56,219891.88642406464,25.0,0.14039285714285715,1.0097142857142858,0.1805982142857143,20.07
2026-01-31 05:05:16,219911.8864941597,25.0,0.13733928571428572,1.0603125,0.1691517857142857,20.06
2026-01-31 05:05:36,219931.88656425476,25.0,0.1385625,1.0421517857142857,0.180625,20.06
2026-01-31 05:05:56,219951.88663363457,25.0,0.13961607142857144,0.9639910714285714,0.17975000000000002,20.06
2026-01-31 05:06:16,219971.8867163658,25.0,0.13679464285714285,0.9281339285714285,0.19039285714285717,20.05
2026-01-31 05:06:36,219991.88678503036,25.0,0.1349732142857143,0.9605714285714286,0.185125,20.05
2026-01-31 05:06:56,220011.8868598938,25.0,0.13683928571428572,1.1198482142857142,0.1756964285714286,20.04
2026-01-31 05:07:16,220031.88692975044,25.0,0.13969642857142858,1.0795357142857143,0.16801785714285716,20.05
2026-01-31 05:07:36,220051.88702058792,25.0,0.13951785714285714,0.9699017857142858,0.17651785714285714,20.04
2026-01-31 05:07:56,220071.88708782196,25.0,0.13532142857142856,0.9376249999999999,0.1818482142857143,20.03
2026-01-31 05:08:16,220091.88717603683,25.0,0.14235714285714288,1.001044642857143,0.1645625,20.03
2026-01-31 05:08:36,220111.88726091385,25.0,0.13651785714285716,1.087875,0.17102678571428573,20.03
2026-01-31 05:08:56,220131.8873281479,25.0,0.13410714285714284,1.0181339285714286,0.17936607142857144,20.03
2026-01-31 05:09:16,220151.8874015808,25.0,0.13983035714285716,1.1332946428571429,0.1641875,20.02
2026-01-31 05:09:36,220171.88747119904,25.0,0.13280357142857144,1.089125,0.1796517857142857,20.02
2026-01-31 05:09:56,220191.88753128052,25.0,0.13701785714285714,0.9733303571428572,0.18136607142857142,20.02
2026-01-31 05:10:16,220211.88759851456,25.0,0.13613392857142856,1.161375,0.16558035714285715,20.02
2026-01-31 05:10:36,220231.8876669407,25.062,0.1430982142857143,1.0047142857142857,0.17775000000000002,20.01
2026-01-31 05:10:56,220251.88773584366,25.0,0.13633035714285716,0.9567678571428572,0.18419642857142857,20.01
2026-01-31 05:11:16,220271.88780641556,25.0,0.13538392857142859,0.9981607142857144,0.18919642857142857,20.01
2026-01-31 05:11:36,220291.88787031174,25.0,0.1411875,1.0288303571428572,0.17898214285714284,20.01
2026-01-31 05:11:56,220311.88793969154,25.0,0.1369375,1.075919642857143,0.17080357142857142,20.0
2026-01-31 05:12:16,220331.88799619675,25.0,0.13451785714285716,0.9355,0.18632142857142855,20.0
2026-01-31 05:12:36,220351.88806533813,25.0,0.14067857142857143,1.0220267857142857,0.1845982142857143,19.99
2026-01-31 05:12:56,220371.88813257217,25.0,0.1341875,0.9643214285714287,0.18097321428571428,19.99
2026-01-31 05:13:16,220391.88820266724,25.0,0.1380625,0.9876160714285714,0.18070535714285715,19.99
2026-01-31 05:13:36,220411.88827061653,25.0,0.1400267857142857,0.9782589285714286,0.1850982142857143,19.98
2026-01-31 05:13:56,220431.88833975792,25.0,0.13730357142857144,1.1365446428571429,0.16703571428571426,19.97
2026-01-31 05:14:16,220451.8884077072,25.0,0.13500892857142857,1.1177232142857143,0.1778482142857143,19.97
2026-01-31 05:14:36,220471.8884832859,25.0,0.13474107142857145,0.9708928571428571,0.178,19.96
2026-01-31 05:14:56,220491.88855314255,25.0,0.13883928571428572,1.0253035714285714,0.1829285714285714,19.97
2026-01-31 05:15:16,220511.88862156868,25.0,0.13913392857142856,0.9235,0.18286607142857145,19.97
2026-01-31 05:15:36,220531.88869142532,25.0,0.13792857142857143,1.0562053571428571,0.17250000000000001,19.95
2026-01-31 05:15:56,220551.88875603676,25.062,0.13495535714285714,0.9407767857142858,0.18116964285714285,19.95
2026-01-31 05:16:16,220571.88882255554,25.0,0.14077678571428573,0.9675982142857142,0.18489285714285716,19.94
2026-01-31 05:16:36,220591.88889169693,25.0,0.1426339285714286,1.0937767857142857,0.186,19.95
2026-01-31 05:16:56,220611.8889696598,25.0,0.13779464285714285,0.9690089285714285,0.19094642857142857,19.94
2026-01-31 05:17:16,220631.88899755478,25.0,0.13746428571428573,1.0317321428571429,0.18236607142857145,19.94
2026-01-31 05:17:36,220651.88906097412,25.0,0.13751785714285716,1.0050178571428572,0.17595535714285715,19.94
2026-01-31 05:17:56,220671.88913202286,25.0,0.1370625,1.0749196428571428,0.1696339285714286,19.94
2026-01-31 05:18:16,220691.88920331,25.0,0.1399375,1.1544017857142859,0.17071428571428574,19.94
2026-01-31 05:18:36,220711.88927221298,25.0,0.13776785714285714,1.1385446428571429,0.17347321428571427,19.94
2026-01-31 05:18:56,220731.88934636116,25.0,0.1389375,1.0288839285714286,0.17853571428571427,19.93
2026-01-31 05:19:16,220751.8894121647,25.0,0.14058035714285716,1.0857053571428572,0.17864285714285713,19.94
2026-01-31 05:19:36,220771.8894817829,25.0,0.1351517857142857,1.1184732142857143,0.17417857142857143,19.93
2026-01-31 05:19:56,220791.8895456791,25.0,0.1414732142857143,1.0563660714285714,0.18925892857142856,19.93
2026-01-31 05:20:16,220811.88960671425,25.0,0.1390357142857143,1.0474910714285715,0.18162499999999998,19.93
2026-01-31 05:20:36,220831.88968920708,25.0,0.13495535714285714,1.0093928571428572,0.1681875,19.92
2026-01-31 05:20:56,220851.8897716999,25.062,0.1396875,0.9784017857142857,0.178,19.92
2026-01-31 05:21:16,220871.88984012604,25.0,0.1390267857142857,0.9242053571428571,0.1775,19.91
2026-01-31 05:21:36,220891.88990426064,25.0,0.14008035714285713,0.98325,0.17225000000000001,19.91
2026-01-31 05:21:56,220911.89001631737,25.0,0.13799107142857142,1.0157142857142858,0.19178571428571428,19.91
2026-01-31 05:22:16,220931.89007854462,25.0,0.13596428571428573,1.0064107142857144,0.18163392857142857,19.9
2026-01-31 05:22:36,220951.89014697075,25.0,0.13629464285714285,1.0268660714285713,0.17314285714285713,19.9
2026-01-31 05:22:56,220971.8902182579,25.0,0.1392232142857143,1.1301696428571428,0.16839285714285715,19.89
2026-01-31 05:23:16,220991.89028835297,25.0,0.13698214285714286,1.1169017857142858,0.165625,19.89
2026-01-31 05:23:36,221011.89035868645,25.0,0.13676785714285714,1.048482142857143,0.16934821428571428,19.89
2026-01-31 05:23:56,221031.89042830467,25.0,0.1389375,1.1791607142857143,0.17215178571428572,19.89
2026-01-31 05:24:16,221051.89049458504,25.0,0.14130357142857145,0.9575982142857143,0.1835,19.89
2026-01-31 05:24:36,221071.8905661106,25.0,0.14208035714285713,1.1419642857142858,0.16996428571428573,19.89
2026-01-31 05:24:56,221091.89063310623,25.0,0.1415357142857143,0.9429107142857144,0.18322321428571428,19.89
2026-01-31 05:25:16,221111.8907008171,25.0,0.13810714285714284,1.1750982142857143,0.17014285714285715,19.88
2026-01-31 05:25:36,221131.8907673359,25.0,0.14063392857142856,1.0762053571428571,0.17702678571428573,19.87
2026-01-31 05:25:56,221151.8908264637,25.0,0.130125,0.9714196428571429,0.18399107142857143,19.87
2026-01-31 05:26:16,221171.890884161,25.0,0.13977678571428573,1.0677410714285716,0.16864285714285715,19.87
2026-01-31 05:26:36,221191.89097476006,25.062,0.13932142857142857,0.9704017857142857,0.18010714285714285,19.87
2026-01-31 05:26:56,221211.89104366302,25.0,0.13768750000000002,0.9464553571428571,0.18375892857142856,19.87
2026-01-31 05:27:16,221231.89110970497,25.0,0.14016964285714287,1.0635000000000001,0.1684107142857143,19.86
2026-01-31 05:27:36,221251.8911805153,25.0,0.1395625,1.0214375,0.18985714285714286,19.87
2026-01-31 05:27:56,221271.89122128487,25.0,0.1336607142857143,1.0040714285714285,0.18826785714285713,19.86
2026-01-31 05:28:16,221291.8939113617,25.062,0.13754464285714285,1.1242410714285715,0.1662232142857143,19.86
2026-01-31 05:28:36,221311.8939886093,25.0,0.1336607142857143,1.0025982142857142,0.18823214285714288,19.86
2026-01-31 05:28:56,221331.89791679382,25.0,0.13795535714285714,1.01225,0.17723214285714287,19.86
2026-01-31 05:29:16,221351.897990942,25.0,0.13391964285714286,1.1444910714285714,0.1682857142857143,19.85
2026-01-31 05:29:36,221371.89805483818,25.0,0.14075892857142858,1.1236428571428572,0.16353571428571428,19.85
2026-01-31 05:29:56,221391.89811992645,25.0,0.13020535714285714,1.0551607142857142,0.16567857142857143,19.85
2026-01-31 05:30:16,221411.89817976952,25.0,0.1369642857142857,1.066892857142857,0.16914285714285712,19.85
2026-01-31 05:30:36,221431.89824056625,25.0,0.14125892857142858,1.1063125,0.17925892857142856,19.85
2026-01-31 05:30:56,221451.8983039856,25.0,0.13609821428571428,1.1036517857142858,0.1695357142857143,19.85
2026-01-31 05:31:16,221471.8983719349,25.0,0.1366607142857143,1.0158928571428572,0.17079464285714288,19.85
2026-01-31 05:31:36,221491.89844226837,25.0,0.1379732142857143,1.0029464285714285,0.16952678571428573,19.84
2026-01-31 05:31:56,221511.89851355553,25.0,0.13801785714285714,1.0863035714285714,0.17379464285714286,19.84
2026-01-31 05:32:16,221531.90190410614,25.0,0.13345535714285714,0.9465357142857143,0.17125892857142858,19.84
2026-01-31 05:32:36,221551.90590810776,25.062,0.13695535714285714,1.0277589285714286,0.17800892857142858,19.84
2026-01-31 05:32:56,221571.9059536457,25.0,0.1379642857142857,0.9481875000000001,0.18383035714285714,19.84
2026-01-31 05:33:16,221591.90599393845,25.062,0.1373125,1.1269910714285714,0.17338392857142856,19.84
2026-01-31 05:33:36,221611.90605807304,25.0,0.14026785714285714,0.944125,0.1800357142857143,19.84
